,date,open,high,low,close,volume
0,2020-06-29 09:15:00+05:30,2085.2,2085.2,2085.2,2085.2,0
1,2020-06-29 09:19:00+05:30,2085.2,2085.2,2085.2,2085.2,0
2,2020-06-29 09:20:00+05:30,2085.2,2085.2,2085.2,2085.2,0
3,2020-06-29 09:21:00+05:30,2085.2,2085.2,2085.2,2085.2,0
4,2020-06-29 09:22:00+05:30,2085.2,2085.2,2085.2,2085.2,0
5,2020-06-29 09:23:00+05:30,2085.2,2085.2,2085.2,2085.2,0
6,2020-06-29 09:24:00+05:30,2085.2,2085.2,2085.2,2085.2,0
7,2020-06-29 09:25:00+05:30,2085.2,2085.2,2085.2,2085.2,0
8,2020-06-29 09:26:00+05:30,2085.2,2085.2,2085.2,2085.2,0
9,2020-06-29 09:27:00+05:30,2085.2,2117.45,2085.2,2117.45,25
10,2020-06-29 09:28:00+05:30,2117.45,2117.45,2117.45,2117.45,0
11,2020-06-29 09:29:00+05:30,2117.45,2117.45,2117.45,2117.45,0
12,2020-06-29 09:30:00+05:30,2117.45,2117.45,2117.45,2117.45,0
13,2020-06-29 09:31:00+05:30,2117.45,2117.45,2117.45,2117.45,0
14,2020-06-29 09:32:00+05:30,2117.45,2117.45,2117.45,2117.45,0
15,2020-06-29 09:33:00+05:30,2117.45,2117.45,2117.45,2117.45,0
16,2020-06-29 09:34:00+05:30,2117.45,2117.45,2117.45,2117.45,0
17,2020-06-29 09:35:00+05:30,2117.45,2117.45,2117.45,2117.45,0
18,2020-06-29 09:36:00+05:30,2117.45,2117.45,2117.45,2117.45,0
19,2020-06-29 09:37:00+05:30,2117.45,2117.45,2117.45,2117.45,0
20,2020-06-29 09:38:00+05:30,2117.45,2117.45,2117.45,2117.45,0
21,2020-06-29 09:39:00+05:30,2117.45,2117.45,2117.45,2117.45,0
22,2020-06-29 09:40:00+05:30,2117.45,2117.45,2117.45,2117.45,0
23,2020-06-29 09:41:00+05:30,2117.45,2117.45,2117.45,2117.45,0
24,2020-06-29 09:42:00+05:30,2117.45,2117.45,2117.45,2117.45,0
25,2020-06-29 09:43:00+05:30,2117.45,2117.45,2117.45,2117.45,0
26,2020-06-29 09:44:00+05:30,2117.45,2117.45,2117.45,2117.45,0
27,2020-06-29 09:45:00+05:30,2117.45,2117.45,2117.45,2117.45,0
28,2020-06-29 09:46:00+05:30,2117.45,2117.45,2117.45,2117.45,0
29,2020-06-29 09:47:00+05:30,2117.45,2117.45,2117.45,2117.45,0
30,2020-06-29 09:48:00+05:30,2117.45,2117.45,2117.45,2117.45,0
31,2020-06-29 09:49:00+05:30,2117.45,2117.45,2117.45,2117.45,0
32,2020-06-29 09:50:00+05:30,2117.45,2117.45,2117.45,2117.45,0
33,2020-06-29 09:51:00+05:30,2117.45,2117.45,2117.45,2117.45,0
34,2020-06-29 09:52:00+05:30,2117.45,2117.45,2117.45,2117.45,0
35,2020-06-29 09:53:00+05:30,2117.45,2117.45,2117.45,2117.45,0
36,2020-06-29 09:54:00+05:30,2117.45,2117.45,2117.45,2117.45,0
37,2020-06-29 09:55:00+05:30,2117.45,2117.45,2117.45,2117.45,0
38,2020-06-29 09:56:00+05:30,2117.45,2117.45,2117.45,2117.45,0
39,2020-06-29 09:57:00+05:30,2117.45,2117.45,2117.45,2117.45,0
40,2020-06-29 09:58:00+05:30,2117.45,2117.45,2117.45,2117.45,0
41,2020-06-29 09:59:00+05:30,2117.45,2117.45,2117.45,2117.45,0
42,2020-06-29 10:00:00+05:30,2117.45,2117.45,2117.45,2117.45,0
43,2020-06-29 10:01:00+05:30,2117.45,2117.45,2117.45,2117.45,0
44,2020-06-29 10:02:00+05:30,2117.45,2117.45,2117.45,2117.45,0
45,2020-06-29 10:03:00+05:30,2117.45,2117.45,2117.45,2117.45,0
46,2020-06-29 10:04:00+05:30,2117.45,2117.45,2117.45,2117.45,0
47,2020-06-29 10:05:00+05:30,2117.45,2117.45,2117.45,2117.45,0
48,2020-06-29 10:06:00+05:30,2117.45,2117.45,2117.45,2117.45,0
49,2020-06-29 10:07:00+05:30,2117.45,2117.45,2117.45,2117.45,0
50,2020-06-29 10:08:00+05:30,2117.45,2117.45,2117.45,2117.45,0
51,2020-06-29 10:09:00+05:30,2117.45,2117.45,2117.45,2117.45,0
52,2020-06-29 10:10:00+05:30,2117.45,2117.45,2117.45,2117.45,0
53,2020-06-29 10:11:00+05:30,2117.45,2117.45,2117.45,2117.45,0
54,2020-06-29 10:12:00+05:30,2117.45,2117.45,2117.45,2117.45,0
55,2020-06-29 10:13:00+05:30,2117.45,2117.45,2117.45,2117.45,0
56,2020-06-29 10:14:00+05:30,2117.45,2117.45,2117.45,2117.45,0
57,2020-06-29 10:15:00+05:30,2117.45,2117.45,2117.45,2117.45,0
58,2020-06-29 10:16:00+05:30,2117.45,2117.45,2117.45,2117.45,0
59,2020-06-29 10:17:00+05:30,2117.45,2117.45,2117.45,2117.45,0
60,2020-06-29 10:18:00+05:30,2117.45,2117.45,2117.45,2117.45,0
61,2020-06-29 10:19:00+05:30,2117.45,2117.45,2117.45,2117.45,0
62,2020-06-29 10:20:00+05:30,2117.45,2117.45,2117.45,2117.45,0
63,2020-06-29 10:21:00+05:30,2117.45,2117.45,2117.45,2117.45,0
64,2020-06-29 10:22:00+05:30,2117.45,2117.45,2117.45,2117.45,0
65,2020-06-29 10:23:00+05:30,2117.45,2117.45,2117.45,2117.45,0
66,2020-06-29 10:24:00+05:30,2117.45,2117.45,2117.45,2117.45,0
67,2020-06-29 10:25:00+05:30,2117.45,2117.45,2117.45,2117.45,0
