,date,open,high,low,close,volume
0,2020-06-24 09:30:00+05:30,1323.8,1323.8,1323.8,1323.8,0
1,2020-06-24 09:31:00+05:30,1323.8,1323.8,1323.8,1323.8,0
2,2020-06-24 09:32:00+05:30,1323.8,1323.8,1323.8,1323.8,0
3,2020-06-24 09:33:00+05:30,1323.8,1323.8,1323.8,1323.8,0
4,2020-06-24 09:34:00+05:30,1323.8,1323.8,1323.8,1323.8,0
5,2020-06-24 09:35:00+05:30,1323.8,1323.8,1323.8,1323.8,0
6,2020-06-24 09:36:00+05:30,1323.8,1323.8,1323.8,1323.8,0
7,2020-06-24 09:37:00+05:30,1323.8,1323.8,1323.8,1323.8,0
8,2020-06-24 09:38:00+05:30,1323.8,1323.8,1323.8,1323.8,0
9,2020-06-24 09:39:00+05:30,1323.8,1323.8,1323.8,1323.8,0
10,2020-06-24 09:40:00+05:30,1323.8,1323.8,1323.8,1323.8,0
11,2020-06-24 09:41:00+05:30,1323.8,1323.8,1323.8,1323.8,0
12,2020-06-24 09:42:00+05:30,1323.8,1323.8,1323.8,1323.8,0
13,2020-06-24 09:43:00+05:30,1323.8,1323.8,1323.8,1323.8,0
14,2020-06-24 09:44:00+05:30,1323.8,1323.8,1323.8,1323.8,0
15,2020-06-24 09:45:00+05:30,1323.8,1323.8,1312.85,1312.85,25
16,2020-06-24 09:46:00+05:30,1312.85,1312.85,1312.85,1312.85,0
17,2020-06-24 09:47:00+05:30,1312.85,1312.85,1312.85,1312.85,0
18,2020-06-24 09:48:00+05:30,1312.85,1312.85,1312.85,1312.85,0
19,2020-06-24 09:49:00+05:30,1312.85,1312.85,1312.85,1312.85,0
20,2020-06-24 09:50:00+05:30,1312.85,1312.85,1312.85,1312.85,0
21,2020-06-24 09:51:00+05:30,1312.85,1312.85,1312.85,1312.85,0
22,2020-06-24 09:52:00+05:30,1312.85,1312.85,1312.85,1312.85,0
23,2020-06-24 09:53:00+05:30,1312.85,1312.85,1312.85,1312.85,0
24,2020-06-24 09:54:00+05:30,1312.85,1312.85,1312.85,1312.85,0
25,2020-06-24 09:55:00+05:30,1312.85,1324.75,1312.85,1324.75,25
26,2020-06-24 09:56:00+05:30,1324.75,1324.75,1324.75,1324.75,0
27,2020-06-24 09:57:00+05:30,1324.75,1324.75,1324.75,1324.75,0
28,2020-06-24 09:58:00+05:30,1324.75,1324.75,1324.75,1324.75,0
29,2020-06-24 09:59:00+05:30,1324.75,1324.75,1324.75,1324.75,0
30,2020-06-24 10:00:00+05:30,1324.75,1324.75,1324.75,1324.75,0
31,2020-06-24 10:01:00+05:30,1324.75,1324.75,1324.75,1324.75,0
32,2020-06-24 10:02:00+05:30,1324.75,1324.75,1324.75,1324.75,0
33,2020-06-24 10:03:00+05:30,1324.75,1324.75,1324.75,1324.75,0
34,2020-06-24 10:04:00+05:30,1324.75,1324.75,1324.75,1324.75,0
35,2020-06-24 10:05:00+05:30,1324.75,1324.75,1324.75,1324.75,0
36,2020-06-24 10:06:00+05:30,1324.75,1324.75,1324.75,1324.75,0
37,2020-06-24 10:07:00+05:30,1324.75,1324.75,1324.75,1324.75,0
38,2020-06-24 10:08:00+05:30,1324.75,1324.75,1324.75,1324.75,0
39,2020-06-24 10:09:00+05:30,1324.75,1324.75,1324.75,1324.75,0
40,2020-06-24 10:10:00+05:30,1324.75,1324.75,1324.75,1324.75,0
41,2020-06-24 10:11:00+05:30,1324.75,1324.75,1324.75,1324.75,0
42,2020-06-24 10:12:00+05:30,1324.75,1324.75,1324.75,1324.75,0
43,2020-06-24 10:13:00+05:30,1324.75,1324.75,1324.75,1324.75,0
44,2020-06-24 10:14:00+05:30,1324.75,1324.75,1324.75,1324.75,0
45,2020-06-24 10:15:00+05:30,1324.75,1324.75,1324.75,1324.75,0
