,date,open,high,low,close,volume
0,2020-07-01 11:27:00+05:30,340.25,340.25,340.25,340.25,0
1,2020-07-01 11:28:00+05:30,340.25,340.25,340.25,340.25,0
2,2020-07-01 11:29:00+05:30,340.25,340.25,340.25,340.25,0
3,2020-07-01 11:30:00+05:30,340.25,340.25,340.25,340.25,0
4,2020-07-01 11:31:00+05:30,340.25,340.25,340.25,340.25,0
5,2020-07-01 11:32:00+05:30,340.25,340.25,340.25,340.25,0
6,2020-07-01 11:33:00+05:30,340.25,340.25,340.25,340.25,0
7,2020-07-01 11:34:00+05:30,340.25,340.25,340.25,340.25,0
8,2020-07-01 11:35:00+05:30,340.25,340.25,340.25,340.25,0
9,2020-07-01 11:36:00+05:30,340.25,340.25,340.25,340.25,0
10,2020-07-01 11:37:00+05:30,340.25,340.25,340.25,340.25,0
11,2020-07-01 11:38:00+05:30,340.25,353.7,340.25,353.7,25
12,2020-07-01 11:39:00+05:30,353.7,353.7,353.7,353.7,0
13,2020-07-01 11:40:00+05:30,353.7,353.7,353.7,353.7,0
14,2020-07-01 11:41:00+05:30,353.7,353.7,353.7,353.7,0
15,2020-07-01 11:42:00+05:30,353.7,353.7,353.7,353.7,0
16,2020-07-01 11:43:00+05:30,353.7,353.7,353.7,353.7,0
17,2020-07-01 11:44:00+05:30,353.7,353.7,353.7,353.7,0
18,2020-07-01 11:45:00+05:30,353.7,353.7,353.7,353.7,0
19,2020-07-01 11:46:00+05:30,353.7,353.7,353.7,353.7,0
20,2020-07-01 11:47:00+05:30,353.7,353.7,353.7,353.7,0
21,2020-07-01 11:48:00+05:30,353.7,353.7,347.05,347.05,50
22,2020-07-01 11:49:00+05:30,347.05,347.05,347.05,347.05,0
23,2020-07-01 11:50:00+05:30,347.05,347.05,333.25,333.25,25
24,2020-07-01 11:51:00+05:30,333.25,333.25,333.25,333.25,0
25,2020-07-01 11:52:00+05:30,333.25,333.25,333.25,333.25,0
26,2020-07-01 11:53:00+05:30,333.25,333.25,333.25,333.25,0
27,2020-07-01 11:54:00+05:30,333.25,333.25,333.25,333.25,0
28,2020-07-01 11:55:00+05:30,333.25,333.25,333.25,333.25,0
29,2020-07-01 11:56:00+05:30,333.25,350.15,333.25,350.15,125
30,2020-07-01 11:57:00+05:30,346.2,348.4,341.25,348.05,200
31,2020-07-01 11:58:00+05:30,348.05,350.1,348.05,349.9,75
32,2020-07-01 11:59:00+05:30,349.9,349.9,349.9,349.9,0
33,2020-07-01 12:00:00+05:30,349.9,352.6,349.7,349.75,175
34,2020-07-01 12:01:00+05:30,349.75,349.75,341.3,341.3,75
35,2020-07-01 12:02:00+05:30,341.3,347.75,341.3,347.75,25
36,2020-07-01 12:03:00+05:30,347.75,349.2,347.75,349.2,50
37,2020-07-01 12:04:00+05:30,349.2,349.2,349.05,349.05,25
38,2020-07-01 12:05:00+05:30,349.05,349.05,349.05,349.05,0
39,2020-07-01 12:06:00+05:30,349.05,349.05,349.05,349.05,0
40,2020-07-01 12:07:00+05:30,349.05,363.5,349.05,363.5,125
41,2020-07-01 12:08:00+05:30,363.5,365.4,363.5,365.4,25
42,2020-07-01 12:09:00+05:30,365.4,365.4,365.4,365.4,0
43,2020-07-01 12:10:00+05:30,365.4,365.4,365.4,365.4,0
44,2020-07-01 12:11:00+05:30,365.4,365.4,365.4,365.4,0
45,2020-07-01 12:12:00+05:30,365.4,365.4,365.4,365.4,0
46,2020-07-01 12:13:00+05:30,365.4,365.4,365.4,365.4,0
47,2020-07-01 12:14:00+05:30,365.4,365.4,357.1,363.15,75
48,2020-07-01 12:15:00+05:30,363.15,366.65,363.15,366.65,25
49,2020-07-01 12:16:00+05:30,366.65,366.65,361.35,361.35,50
50,2020-07-01 12:17:00+05:30,361.35,361.35,361.35,361.35,0
51,2020-07-01 12:18:00+05:30,361.35,361.35,361.35,361.35,0
52,2020-07-01 12:19:00+05:30,361.35,361.35,361.35,361.35,0
53,2020-07-01 12:20:00+05:30,361.35,361.35,361.35,361.35,0
54,2020-07-01 12:21:00+05:30,361.35,361.35,361.35,361.35,0
55,2020-07-01 12:22:00+05:30,361.35,361.35,361.35,361.35,0
56,2020-07-01 12:23:00+05:30,361.35,361.35,357.8,357.8,25
57,2020-07-01 12:24:00+05:30,357.8,357.8,357.8,357.8,0
58,2020-07-01 12:25:00+05:30,357.8,357.8,357.8,357.8,0
59,2020-07-01 12:26:00+05:30,357.8,357.8,357.8,357.8,0
60,2020-07-01 12:27:00+05:30,357.8,357.8,357.8,357.8,0
61,2020-07-01 12:28:00+05:30,357.8,357.8,357.8,357.8,0
62,2020-07-01 12:29:00+05:30,357.8,357.8,357.8,357.8,0
63,2020-07-01 12:30:00+05:30,357.8,357.8,357.8,357.8,0
64,2020-07-01 12:31:00+05:30,357.8,357.8,348.05,348.05,25
65,2020-07-01 12:32:00+05:30,348.05,348.05,348.05,348.05,0
66,2020-07-01 12:33:00+05:30,348.05,348.05,348.05,348.05,0
67,2020-07-01 12:34:00+05:30,348.05,375.5,348.05,375.5,25
68,2020-07-01 12:35:00+05:30,375.5,375.5,375.5,375.5,0
69,2020-07-01 12:36:00+05:30,375.5,375.5,375.5,375.5,0
70,2020-07-01 12:37:00+05:30,375.5,375.5,375.5,375.5,0
71,2020-07-01 12:38:00+05:30,375.5,375.5,375.5,375.5,0
72,2020-07-01 12:39:00+05:30,375.5,375.5,375.5,375.5,0
73,2020-07-01 12:40:00+05:30,375.5,375.5,375.5,375.5,0
74,2020-07-01 12:41:00+05:30,375.5,375.5,358.5,358.5,25
75,2020-07-01 12:42:00+05:30,358.5,358.5,358.5,358.5,0
76,2020-07-01 12:43:00+05:30,358.5,358.5,358.5,358.5,0
77,2020-07-01 12:44:00+05:30,358.5,358.5,358.5,358.5,0
78,2020-07-01 12:45:00+05:30,358.5,369.25,358.5,369.25,25
79,2020-07-01 12:46:00+05:30,369.25,369.25,369.25,369.25,0
80,2020-07-01 12:47:00+05:30,369.25,369.25,369.25,369.25,0
81,2020-07-01 12:48:00+05:30,369.25,369.25,369.25,369.25,0
82,2020-07-01 12:49:00+05:30,369.25,369.25,369.25,369.25,0
83,2020-07-01 12:50:00+05:30,369.25,369.25,369.25,369.25,0
84,2020-07-01 12:51:00+05:30,369.25,369.25,369.25,369.25,0
85,2020-07-01 12:52:00+05:30,369.25,369.25,369.25,369.25,0
86,2020-07-01 12:53:00+05:30,369.25,369.25,369.25,369.25,0
87,2020-07-01 12:54:00+05:30,369.25,369.25,369.25,369.25,0
88,2020-07-01 12:55:00+05:30,369.25,369.25,369.25,369.25,0
89,2020-07-01 12:56:00+05:30,369.25,369.25,369.25,369.25,0
90,2020-07-01 12:57:00+05:30,369.25,369.25,369.25,369.25,0
91,2020-07-01 12:58:00+05:30,369.25,369.25,369.25,369.25,0
92,2020-07-01 12:59:00+05:30,369.25,369.25,369.25,369.25,0
93,2020-07-01 13:00:00+05:30,369.25,369.25,369.25,369.25,0
94,2020-07-01 13:01:00+05:30,369.25,369.25,369.25,369.25,0
95,2020-07-01 13:02:00+05:30,369.25,369.25,369.25,369.25,0
96,2020-07-01 13:03:00+05:30,369.25,369.25,369.25,369.25,0
97,2020-07-01 13:04:00+05:30,369.25,369.25,369.25,369.25,0
98,2020-07-01 13:05:00+05:30,369.25,369.25,369.25,369.25,0
99,2020-07-01 13:06:00+05:30,369.25,369.25,369.25,369.25,0
100,2020-07-01 13:07:00+05:30,369.25,369.25,369.25,369.25,0
101,2020-07-01 13:08:00+05:30,369.25,369.25,369.25,369.25,0
102,2020-07-01 13:09:00+05:30,369.25,369.25,369.25,369.25,0
103,2020-07-01 13:10:00+05:30,369.25,369.25,369.25,369.25,0
104,2020-07-01 13:11:00+05:30,369.25,369.25,369.25,369.25,0
105,2020-07-01 13:12:00+05:30,369.25,369.25,369.25,369.25,0
106,2020-07-01 13:13:00+05:30,369.25,369.25,369.25,369.25,0
107,2020-07-01 13:14:00+05:30,369.25,369.25,369.25,369.25,0
108,2020-07-01 13:15:00+05:30,369.25,369.25,369.25,369.25,0
109,2020-07-01 13:16:00+05:30,369.25,369.25,369.25,369.25,0
110,2020-07-01 13:17:00+05:30,369.25,369.25,369.25,369.25,0
111,2020-07-01 13:18:00+05:30,369.25,369.25,369.25,369.25,0
112,2020-07-01 13:19:00+05:30,369.25,369.25,369.25,369.25,0
113,2020-07-01 13:20:00+05:30,369.25,369.25,369.25,369.25,0
114,2020-07-01 13:21:00+05:30,369.25,369.25,369.25,369.25,0
115,2020-07-01 13:22:00+05:30,369.25,369.25,369.25,369.25,0
116,2020-07-01 13:23:00+05:30,369.25,369.25,369.25,369.25,0
117,2020-07-01 13:24:00+05:30,369.25,369.25,369.25,369.25,0
118,2020-07-01 13:25:00+05:30,369.25,369.25,369.25,369.25,0
119,2020-07-01 13:26:00+05:30,369.25,369.25,369.25,369.25,0
120,2020-07-01 13:27:00+05:30,369.25,369.25,369.25,369.25,0
121,2020-07-01 13:28:00+05:30,369.25,369.25,369.25,369.25,0
122,2020-07-01 13:29:00+05:30,369.25,411.9,369.25,411.85,50
123,2020-07-01 13:30:00+05:30,411.85,411.85,411.85,411.85,0
124,2020-07-01 13:31:00+05:30,411.85,411.85,411.85,411.85,0
125,2020-07-01 13:32:00+05:30,411.85,411.85,411.85,411.85,0
126,2020-07-01 13:33:00+05:30,411.85,411.85,411.85,411.85,0
127,2020-07-01 13:34:00+05:30,411.85,411.85,411.85,411.85,0
128,2020-07-01 13:35:00+05:30,411.85,411.85,411.85,411.85,0
129,2020-07-01 13:36:00+05:30,411.85,411.85,411.85,411.85,0
130,2020-07-01 13:37:00+05:30,411.85,411.85,411.85,411.85,0
131,2020-07-01 13:38:00+05:30,411.85,411.85,411.85,411.85,0
132,2020-07-01 13:39:00+05:30,411.85,411.85,411.85,411.85,0
133,2020-07-01 13:40:00+05:30,411.85,411.85,411.85,411.85,0
134,2020-07-01 13:41:00+05:30,411.85,411.85,411.85,411.85,0
135,2020-07-01 13:42:00+05:30,411.85,411.85,411.85,411.85,0
136,2020-07-01 13:43:00+05:30,411.85,411.85,411.85,411.85,0
137,2020-07-01 13:44:00+05:30,411.85,415.15,411.85,415.15,25
138,2020-07-01 13:45:00+05:30,415.15,415.15,415.15,415.15,0
139,2020-07-01 13:46:00+05:30,415.15,415.15,415.15,415.15,0
140,2020-07-01 13:47:00+05:30,415.15,415.15,415.15,415.15,0
141,2020-07-01 13:48:00+05:30,415.15,415.15,415.15,415.15,0
142,2020-07-01 13:49:00+05:30,415.15,415.15,415.15,415.15,0
143,2020-07-01 13:50:00+05:30,415.15,415.15,415.15,415.15,0
144,2020-07-01 13:51:00+05:30,415.15,415.15,415.15,415.15,0
145,2020-07-01 13:52:00+05:30,415.15,415.15,415.15,415.15,0
146,2020-07-01 13:53:00+05:30,415.15,415.15,415.15,415.15,0
147,2020-07-01 13:54:00+05:30,415.15,415.15,415.15,415.15,0
148,2020-07-01 13:55:00+05:30,415.15,415.15,415.15,415.15,0
149,2020-07-01 13:56:00+05:30,415.15,415.15,415.15,415.15,0
150,2020-07-01 13:57:00+05:30,415.15,415.15,415.15,415.15,0
151,2020-07-01 13:58:00+05:30,415.15,415.15,415.15,415.15,0
152,2020-07-01 13:59:00+05:30,415.15,415.15,415.15,415.15,0
153,2020-07-01 14:00:00+05:30,415.15,415.15,415.15,415.15,0
154,2020-07-01 14:01:00+05:30,415.15,415.15,415.15,415.15,0
155,2020-07-01 14:02:00+05:30,415.15,415.15,415.15,415.15,0
156,2020-07-01 14:03:00+05:30,415.15,415.15,415.15,415.15,0
157,2020-07-01 14:04:00+05:30,415.15,415.15,415.15,415.15,0
158,2020-07-01 14:05:00+05:30,415.15,415.15,415.15,415.15,0
159,2020-07-01 14:06:00+05:30,415.15,415.15,415.15,415.15,0
160,2020-07-01 14:07:00+05:30,415.15,415.15,415.15,415.15,0
161,2020-07-01 14:08:00+05:30,415.15,415.15,415.15,415.15,0
162,2020-07-01 14:09:00+05:30,415.15,415.15,415.15,415.15,0
163,2020-07-01 14:10:00+05:30,415.15,415.15,415.15,415.15,0
164,2020-07-01 14:11:00+05:30,415.15,415.15,415.15,415.15,0
165,2020-07-01 14:12:00+05:30,415.15,415.15,415.15,415.15,0
166,2020-07-01 14:13:00+05:30,415.15,415.15,415.15,415.15,0
167,2020-07-01 14:14:00+05:30,415.15,415.15,415.15,415.15,0
168,2020-07-01 14:15:00+05:30,415.15,415.15,415.15,415.15,0
169,2020-07-01 14:16:00+05:30,415.15,431.3,415.15,431.3,25
170,2020-07-01 14:17:00+05:30,431.3,431.3,431.3,431.3,0
171,2020-07-01 14:18:00+05:30,431.3,431.3,431.3,431.3,0
172,2020-07-01 14:19:00+05:30,431.3,431.3,431.3,431.3,0
173,2020-07-01 14:20:00+05:30,431.3,431.3,431.3,431.3,0
174,2020-07-01 14:21:00+05:30,431.3,431.3,431.3,431.3,0
175,2020-07-01 14:22:00+05:30,431.3,431.3,431.3,431.3,0
176,2020-07-01 14:23:00+05:30,431.3,431.3,431.3,431.3,0
177,2020-07-01 14:24:00+05:30,431.3,431.3,431.3,431.3,0
178,2020-07-01 14:25:00+05:30,431.3,431.3,431.3,431.3,0
179,2020-07-01 14:26:00+05:30,431.3,431.3,431.3,431.3,0
180,2020-07-01 14:27:00+05:30,431.3,431.3,431.3,431.3,0
181,2020-07-01 14:28:00+05:30,431.3,431.3,431.3,431.3,0
182,2020-07-01 14:29:00+05:30,431.3,431.3,431.3,431.3,0
183,2020-07-01 14:30:00+05:30,431.3,431.3,431.3,431.3,0
184,2020-07-01 14:31:00+05:30,431.3,431.3,431.3,431.3,0
185,2020-07-01 14:32:00+05:30,431.3,431.3,431.3,431.3,0
