,date,open,high,low,close,volume
0,2020-06-09 14:33:00+05:30,806.9,806.9,806.9,806.9,0
1,2020-06-09 14:34:00+05:30,806.9,812.3,806.9,812.3,25
2,2020-06-09 14:35:00+05:30,812.3,812.3,812.3,812.3,0
3,2020-06-09 14:36:00+05:30,812.3,812.3,812.3,812.3,0
4,2020-06-09 14:37:00+05:30,812.3,812.3,812.3,812.3,0
5,2020-06-09 14:38:00+05:30,812.3,812.3,812.3,812.3,0
6,2020-06-09 14:39:00+05:30,812.3,812.3,812.3,812.3,0
7,2020-06-09 14:40:00+05:30,812.3,812.3,812.3,812.3,0
8,2020-06-09 14:41:00+05:30,812.3,812.3,812.3,812.3,0
9,2020-06-09 14:42:00+05:30,812.3,812.3,812.3,812.3,0
10,2020-06-09 14:43:00+05:30,812.3,812.3,812.3,812.3,0
11,2020-06-09 14:44:00+05:30,812.3,812.3,812.3,812.3,0
12,2020-06-09 14:45:00+05:30,812.3,812.3,812.3,812.3,0
13,2020-06-09 14:46:00+05:30,812.3,812.3,812.3,812.3,0
14,2020-06-09 14:47:00+05:30,812.3,812.3,812.3,812.3,0
15,2020-06-09 14:48:00+05:30,812.3,812.3,812.3,812.3,0
16,2020-06-09 14:49:00+05:30,812.3,812.3,812.3,812.3,0
17,2020-06-09 14:50:00+05:30,812.3,812.3,812.3,812.3,0
18,2020-06-09 14:51:00+05:30,812.3,812.3,812.3,812.3,0
19,2020-06-09 14:52:00+05:30,812.3,812.3,812.3,812.3,0
20,2020-06-09 14:53:00+05:30,812.3,812.3,812.3,812.3,0
21,2020-06-09 14:54:00+05:30,812.3,812.3,812.3,812.3,0
22,2020-06-09 14:55:00+05:30,812.3,812.3,812.3,812.3,0
23,2020-06-09 14:56:00+05:30,812.3,812.3,812.3,812.3,0
24,2020-06-09 14:57:00+05:30,812.3,812.3,812.3,812.3,0
25,2020-06-09 14:58:00+05:30,812.3,812.3,812.3,812.3,0
26,2020-06-09 14:59:00+05:30,812.3,812.3,812.3,812.3,0
27,2020-06-09 15:00:00+05:30,812.3,812.3,812.3,812.3,0
28,2020-06-09 15:01:00+05:30,812.3,812.3,812.3,812.3,0
29,2020-06-09 15:02:00+05:30,812.3,812.3,812.3,812.3,0
30,2020-06-09 15:03:00+05:30,812.3,812.3,812.3,812.3,0
31,2020-06-09 15:04:00+05:30,812.3,812.3,812.3,812.3,0
32,2020-06-09 15:05:00+05:30,812.3,812.3,812.3,812.3,0
