,date,open,high,low,close,volume
0,2020-06-22 14:03:00+05:30,1280.6,1280.6,1280.6,1280.6,0
1,2020-06-22 14:04:00+05:30,1280.6,1280.6,1280.6,1280.6,0
2,2020-06-22 14:05:00+05:30,1280.6,1280.6,1280.6,1280.6,0
3,2020-06-22 14:06:00+05:30,1280.6,1280.6,1280.6,1280.6,0
4,2020-06-22 14:07:00+05:30,1280.6,1280.6,1280.6,1280.6,0
5,2020-06-22 14:08:00+05:30,1280.6,1280.6,1280.6,1280.6,0
6,2020-06-22 14:09:00+05:30,1280.6,1280.6,1280.6,1280.6,0
7,2020-06-22 14:10:00+05:30,1280.6,1280.6,1280.6,1280.6,0
8,2020-06-22 14:11:00+05:30,1280.6,1280.6,1280.6,1280.6,0
9,2020-06-22 14:12:00+05:30,1280.6,1280.6,1280.6,1280.6,0
10,2020-06-22 14:13:00+05:30,1280.6,1280.6,1280.6,1280.6,0
11,2020-06-22 14:14:00+05:30,1280.6,1280.6,1280.6,1280.6,0
12,2020-06-22 14:15:00+05:30,1280.6,1280.6,1280.6,1280.6,0
13,2020-06-22 14:16:00+05:30,1280.6,1280.6,1280.6,1280.6,0
14,2020-06-22 14:17:00+05:30,1280.6,1280.6,1280.6,1280.6,0
15,2020-06-22 14:18:00+05:30,1280.6,1280.6,1280.6,1280.6,0
16,2020-06-22 14:19:00+05:30,1280.6,1280.6,1280.6,1280.6,0
17,2020-06-22 14:20:00+05:30,1280.6,1280.6,1280.6,1280.6,0
18,2020-06-22 14:21:00+05:30,1280.6,1280.6,1280.6,1280.6,0
19,2020-06-22 14:22:00+05:30,1280.6,1280.6,1280.6,1280.6,0
20,2020-06-22 14:23:00+05:30,1280.6,1280.6,1280.6,1280.6,0
21,2020-06-22 14:24:00+05:30,1280.6,1280.6,1280.6,1280.6,0
22,2020-06-22 14:25:00+05:30,1280.6,1280.6,1280.6,1280.6,0
23,2020-06-22 14:26:00+05:30,1280.6,1280.6,1280.6,1280.6,0
24,2020-06-22 14:27:00+05:30,1280.6,1280.6,1280.6,1280.6,0
25,2020-06-22 14:28:00+05:30,1280.6,1280.6,1280.6,1280.6,0
26,2020-06-22 14:29:00+05:30,1280.6,1280.6,1280.6,1280.6,0
27,2020-06-22 14:30:00+05:30,1280.6,1280.6,1280.6,1280.6,0
28,2020-06-22 14:31:00+05:30,1280.6,1280.6,1280.6,1280.6,0
29,2020-06-22 14:32:00+05:30,1280.6,1280.6,1280.6,1280.6,0
