,date,open,high,low,close,volume
0,2020-06-24 11:06:00+05:30,1438.2,1438.2,1438.2,1438.2,0
1,2020-06-24 11:07:00+05:30,1438.2,1438.2,1438.2,1438.2,0
2,2020-06-24 11:08:00+05:30,1438.2,1438.2,1438.2,1438.2,0
3,2020-06-24 11:09:00+05:30,1438.2,1438.2,1438.2,1438.2,0
4,2020-06-24 11:10:00+05:30,1438.2,1438.2,1438.2,1438.2,0
5,2020-06-24 11:11:00+05:30,1438.2,1438.2,1438.2,1438.2,0
6,2020-06-24 11:12:00+05:30,1438.2,1438.2,1438.2,1438.2,0
7,2020-06-24 11:13:00+05:30,1438.2,1438.2,1438.2,1438.2,0
8,2020-06-24 11:14:00+05:30,1438.2,1438.2,1438.2,1438.2,0
9,2020-06-24 11:15:00+05:30,1438.2,1438.2,1438.2,1438.2,0
10,2020-06-24 11:16:00+05:30,1438.2,1438.2,1438.2,1438.2,0
11,2020-06-24 11:17:00+05:30,1438.2,1438.2,1438.2,1438.2,0
12,2020-06-24 11:18:00+05:30,1438.2,1438.2,1438.2,1438.2,0
13,2020-06-24 11:19:00+05:30,1438.2,1438.2,1438.2,1438.2,0
14,2020-06-24 11:20:00+05:30,1438.2,1438.2,1438.2,1438.2,0
15,2020-06-24 11:21:00+05:30,1438.2,1438.2,1438.2,1438.2,0
16,2020-06-24 11:22:00+05:30,1438.2,1438.2,1438.2,1438.2,0
17,2020-06-24 11:23:00+05:30,1438.2,1438.2,1430.0,1430.0,25
18,2020-06-24 11:24:00+05:30,1430.0,1430.0,1430.0,1430.0,0
19,2020-06-24 11:25:00+05:30,1430.0,1430.0,1430.0,1430.0,0
20,2020-06-24 11:26:00+05:30,1430.0,1430.0,1430.0,1430.0,0
21,2020-06-24 11:27:00+05:30,1430.0,1430.0,1430.0,1430.0,0
22,2020-06-24 11:28:00+05:30,1430.0,1430.0,1430.0,1430.0,0
23,2020-06-24 11:29:00+05:30,1430.0,1430.0,1430.0,1430.0,0
24,2020-06-24 11:30:00+05:30,1430.0,1430.0,1401.0,1401.0,100
25,2020-06-24 11:31:00+05:30,1401.0,1401.0,1401.0,1401.0,50
26,2020-06-24 11:32:00+05:30,1401.0,1401.0,1401.0,1401.0,0
27,2020-06-24 11:33:00+05:30,1401.0,1401.0,1401.0,1401.0,0
28,2020-06-24 11:34:00+05:30,1401.0,1401.0,1401.0,1401.0,0
29,2020-06-24 11:35:00+05:30,1401.0,1401.0,1271.45,1271.45,25
30,2020-06-24 11:36:00+05:30,1271.45,1271.45,1271.45,1271.45,0
31,2020-06-24 11:37:00+05:30,1271.45,1271.45,1271.45,1271.45,0
32,2020-06-24 11:38:00+05:30,1271.45,1271.45,1271.45,1271.45,0
33,2020-06-24 11:39:00+05:30,1271.45,1271.45,1271.45,1271.45,0
34,2020-06-24 11:40:00+05:30,1271.45,1271.45,1271.45,1271.45,0
35,2020-06-24 11:41:00+05:30,1271.45,1271.45,1271.45,1271.45,0
36,2020-06-24 11:42:00+05:30,1271.45,1271.45,1271.45,1271.45,0
37,2020-06-24 11:43:00+05:30,1271.45,1271.45,1271.45,1271.45,0
38,2020-06-24 11:44:00+05:30,1271.45,1271.45,1271.45,1271.45,0
39,2020-06-24 11:45:00+05:30,1271.45,1271.45,1271.45,1271.45,0
40,2020-06-24 11:46:00+05:30,1271.45,1271.45,1271.45,1271.45,0
