,date,open,high,low,close,volume
0,2020-07-13 11:01:00+05:30,22.95,22.95,22.95,22.95,0
1,2020-07-13 11:02:00+05:30,22.95,22.95,22.95,22.95,0
2,2020-07-13 11:03:00+05:30,22.95,22.95,22.95,22.95,0
3,2020-07-13 11:04:00+05:30,22.95,22.95,22.95,22.95,0
4,2020-07-13 11:05:00+05:30,22.95,22.95,22.95,22.95,0
5,2020-07-13 11:06:00+05:30,22.95,22.95,22.95,22.95,0
6,2020-07-13 11:07:00+05:30,22.95,22.95,22.95,22.95,0
7,2020-07-13 11:08:00+05:30,22.95,22.95,22.95,22.95,0
8,2020-07-13 11:09:00+05:30,22.95,22.95,22.95,22.95,0
9,2020-07-13 11:10:00+05:30,22.95,22.95,22.95,22.95,0
10,2020-07-13 11:11:00+05:30,22.95,22.95,22.95,22.95,0
11,2020-07-13 11:12:00+05:30,22.95,22.95,22.95,22.95,0
12,2020-07-13 11:13:00+05:30,22.95,22.95,22.95,22.95,0
13,2020-07-13 11:14:00+05:30,22.95,22.95,22.95,22.95,0
14,2020-07-13 11:15:00+05:30,22.95,22.95,22.95,22.95,0
15,2020-07-13 11:16:00+05:30,22.95,22.95,22.95,22.95,0
16,2020-07-13 11:17:00+05:30,22.95,22.95,22.95,22.95,0
17,2020-07-13 11:18:00+05:30,22.95,22.95,22.95,22.95,0
18,2020-07-13 11:19:00+05:30,22.95,22.95,22.95,22.95,0
19,2020-07-13 11:20:00+05:30,22.95,22.95,22.95,22.95,0
20,2020-07-13 11:21:00+05:30,22.95,22.95,22.95,22.95,0
21,2020-07-13 11:22:00+05:30,22.95,22.95,22.95,22.95,0
22,2020-07-13 11:23:00+05:30,22.95,22.95,22.95,22.95,0
23,2020-07-13 11:24:00+05:30,22.95,22.95,22.95,22.95,0
24,2020-07-13 11:25:00+05:30,22.95,22.95,22.95,22.95,0
25,2020-07-13 11:26:00+05:30,22.95,22.95,22.95,22.95,0
26,2020-07-13 11:27:00+05:30,22.95,22.95,22.95,22.95,0
27,2020-07-13 11:28:00+05:30,22.95,22.95,22.95,22.95,0
28,2020-07-13 11:29:00+05:30,22.95,22.95,22.95,22.95,0
29,2020-07-13 11:30:00+05:30,22.95,22.95,22.95,22.95,0
30,2020-07-13 11:31:00+05:30,22.95,22.95,22.95,22.95,0
31,2020-07-13 11:32:00+05:30,22.95,22.95,22.95,22.95,0
32,2020-07-13 11:33:00+05:30,22.95,22.95,22.95,22.95,0
33,2020-07-13 11:34:00+05:30,22.95,22.95,22.95,22.95,0
34,2020-07-13 11:35:00+05:30,22.95,22.95,22.95,22.95,0
35,2020-07-13 11:36:00+05:30,22.95,22.95,22.95,22.95,0
36,2020-07-13 11:37:00+05:30,22.95,22.95,22.95,22.95,0
37,2020-07-13 11:38:00+05:30,22.95,22.95,22.95,22.95,0
