,date,open,high,low,close,volume
0,2020-06-05 13:44:00+05:30,49.0,49.0,49.0,49.0,0
1,2020-06-05 13:45:00+05:30,49.0,49.0,49.0,49.0,0
2,2020-06-05 13:47:00+05:30,49.0,49.0,49.0,49.0,0
3,2020-06-05 13:48:00+05:30,49.0,49.0,49.0,49.0,0
4,2020-06-05 13:50:00+05:30,49.0,49.0,49.0,49.0,0
5,2020-06-05 13:52:00+05:30,49.0,49.0,49.0,49.0,0
6,2020-06-05 13:53:00+05:30,49.0,49.0,49.0,49.0,0
7,2020-06-05 13:54:00+05:30,49.0,49.0,49.0,49.0,0
8,2020-06-05 13:55:00+05:30,49.0,49.0,49.0,49.0,0
9,2020-06-05 13:56:00+05:30,49.0,49.0,49.0,49.0,0
10,2020-06-05 14:00:00+05:30,49.0,49.0,49.0,49.0,0
11,2020-06-05 14:02:00+05:30,49.0,49.0,49.0,49.0,0
12,2020-06-05 14:04:00+05:30,49.0,49.0,49.0,49.0,0
13,2020-06-05 14:05:00+05:30,49.0,49.0,49.0,49.0,0
14,2020-06-05 14:08:00+05:30,49.0,49.0,49.0,49.0,0
15,2020-06-05 14:09:00+05:30,49.0,49.0,49.0,49.0,0
16,2020-06-05 14:10:00+05:30,49.0,49.0,49.0,49.0,0
17,2020-06-05 14:11:00+05:30,49.0,49.0,49.0,49.0,0
18,2020-06-05 14:12:00+05:30,49.0,49.0,49.0,49.0,0
19,2020-06-05 14:15:00+05:30,70.4,70.4,70.4,70.4,75
20,2020-06-05 14:16:00+05:30,70.4,70.4,70.4,70.4,0
21,2020-06-05 14:17:00+05:30,70.4,70.4,70.4,70.4,0
22,2020-06-05 14:18:00+05:30,70.4,70.4,70.4,70.4,0
23,2020-06-05 14:22:00+05:30,70.4,70.4,70.4,70.4,0
24,2020-06-05 14:26:00+05:30,70.4,70.4,70.4,70.4,0
25,2020-06-05 14:27:00+05:30,70.4,70.4,70.4,70.4,0
26,2020-06-05 14:28:00+05:30,70.4,70.4,70.4,70.4,0
27,2020-06-05 14:31:00+05:30,70.4,70.4,70.4,70.4,0
28,2020-06-05 14:33:00+05:30,70.4,70.4,70.4,70.4,0
29,2020-06-05 14:34:00+05:30,70.4,70.4,70.4,70.4,0
30,2020-06-05 14:36:00+05:30,70.4,70.4,70.4,70.4,0
31,2020-06-05 14:50:00+05:30,70.4,70.4,70.4,70.4,0
32,2020-06-05 14:51:00+05:30,70.4,70.4,70.4,70.4,0
