,date,open,high,low,close,volume
0,2020-06-18 14:25:00+05:30,390.95,390.95,390.95,390.95,0
1,2020-06-18 14:26:00+05:30,390.95,390.95,380.0,380.0,150
2,2020-06-18 14:27:00+05:30,380.0,380.0,380.0,380.0,0
3,2020-06-18 14:28:00+05:30,380.0,380.0,380.0,380.0,0
4,2020-06-18 14:29:00+05:30,380.0,380.0,380.0,380.0,0
5,2020-06-18 14:30:00+05:30,380.0,380.0,380.0,380.0,0
6,2020-06-18 14:31:00+05:30,380.0,380.0,380.0,380.0,0
7,2020-06-18 14:32:00+05:30,380.0,380.0,380.0,380.0,0
8,2020-06-18 14:33:00+05:30,380.0,380.0,380.0,380.0,0
9,2020-06-18 14:34:00+05:30,380.0,380.0,380.0,380.0,0
10,2020-06-18 14:35:00+05:30,380.0,400.85,380.0,400.85,75
11,2020-06-18 14:36:00+05:30,400.85,400.85,400.85,400.85,0
12,2020-06-18 14:37:00+05:30,400.85,400.85,400.85,400.85,0
13,2020-06-18 14:38:00+05:30,400.85,400.85,400.85,400.85,0
14,2020-06-18 14:39:00+05:30,400.85,400.85,400.85,400.85,0
15,2020-06-18 14:40:00+05:30,400.85,400.85,400.85,400.85,0
16,2020-06-18 14:41:00+05:30,400.85,400.85,400.85,400.85,0
17,2020-06-18 14:42:00+05:30,400.85,400.85,400.85,400.85,0
18,2020-06-18 14:43:00+05:30,400.85,401.0,400.85,401.0,75
19,2020-06-18 14:44:00+05:30,401.0,401.0,400.0,400.0,375
20,2020-06-18 14:45:00+05:30,400.0,400.0,396.05,396.05,75
21,2020-06-18 14:46:00+05:30,396.05,396.05,396.05,396.05,0
22,2020-06-18 14:47:00+05:30,396.05,396.05,396.05,396.05,0
23,2020-06-18 14:48:00+05:30,396.05,396.05,392.55,392.55,75
24,2020-06-18 14:49:00+05:30,392.55,392.55,392.55,392.55,0
25,2020-06-18 14:50:00+05:30,392.55,392.55,392.55,392.55,0
26,2020-06-18 14:51:00+05:30,392.55,392.55,392.55,392.55,0
27,2020-06-18 14:52:00+05:30,392.55,392.55,392.55,392.55,0
28,2020-06-18 14:53:00+05:30,392.55,392.55,392.55,392.55,0
29,2020-06-18 14:54:00+05:30,392.55,392.55,392.55,392.55,0
30,2020-06-18 14:55:00+05:30,392.55,392.55,392.55,392.55,0
31,2020-06-18 14:56:00+05:30,392.55,392.55,392.55,392.55,0
32,2020-06-18 14:57:00+05:30,392.55,392.55,392.55,392.55,0
33,2020-06-18 14:58:00+05:30,392.55,392.55,392.55,392.55,0
34,2020-06-18 14:59:00+05:30,392.55,392.55,386.65,386.65,75
35,2020-06-18 15:00:00+05:30,386.65,386.65,386.65,386.65,0
36,2020-06-18 15:01:00+05:30,386.65,386.65,380.0,380.0,450
37,2020-06-18 15:02:00+05:30,380.0,384.2,380.0,384.2,75
38,2020-06-18 15:03:00+05:30,384.2,384.2,384.2,384.2,0
