,date,open,high,low,close,volume
0,2020-06-24 10:46:00+05:30,503.0,503.0,503.0,503.0,0
1,2020-06-24 10:47:00+05:30,503.0,503.0,503.0,503.0,0
2,2020-06-24 10:48:00+05:30,503.0,503.0,503.0,503.0,0
3,2020-06-24 10:49:00+05:30,503.0,503.0,503.0,503.0,0
4,2020-06-24 10:50:00+05:30,503.0,503.0,503.0,503.0,0
5,2020-06-24 10:51:00+05:30,503.0,503.0,503.0,503.0,0
6,2020-06-24 10:52:00+05:30,503.0,503.0,503.0,503.0,0
7,2020-06-24 10:53:00+05:30,503.0,503.0,503.0,503.0,0
8,2020-06-24 10:54:00+05:30,503.0,503.0,503.0,503.0,0
9,2020-06-24 10:55:00+05:30,503.0,503.0,503.0,503.0,0
10,2020-06-24 10:57:00+05:30,503.0,503.0,503.0,503.0,0
11,2020-06-24 10:58:00+05:30,503.0,503.0,503.0,503.0,0
12,2020-06-24 10:59:00+05:30,503.0,503.0,503.0,503.0,0
13,2020-06-24 11:00:00+05:30,503.0,503.0,503.0,503.0,0
14,2020-06-24 11:01:00+05:30,503.0,503.0,503.0,503.0,0
15,2020-06-24 11:02:00+05:30,503.0,503.0,503.0,503.0,0
16,2020-06-24 11:03:00+05:30,503.0,503.0,503.0,503.0,0
17,2020-06-24 11:05:00+05:30,503.0,503.0,503.0,503.0,0
18,2020-06-24 11:08:00+05:30,503.0,503.0,503.0,503.0,0
19,2020-06-24 11:14:00+05:30,503.0,503.0,503.0,503.0,0
20,2020-06-24 11:20:00+05:30,503.0,503.0,503.0,503.0,0
21,2020-06-24 11:22:00+05:30,503.0,503.0,503.0,503.0,0
22,2020-06-24 11:25:00+05:30,503.0,503.0,503.0,503.0,0
23,2020-06-24 11:29:00+05:30,503.0,503.0,503.0,503.0,0
24,2020-06-24 11:33:00+05:30,503.0,503.0,503.0,503.0,0
25,2020-06-24 11:35:00+05:30,503.0,503.0,503.0,503.0,0
26,2020-06-24 11:36:00+05:30,503.0,503.0,503.0,503.0,0
27,2020-06-24 11:39:00+05:30,503.0,503.0,503.0,503.0,0
28,2020-06-24 11:40:00+05:30,503.0,503.0,503.0,503.0,0
29,2020-06-24 11:42:00+05:30,503.0,503.0,503.0,503.0,0
30,2020-06-24 11:46:00+05:30,503.0,503.0,503.0,503.0,0
31,2020-06-24 11:47:00+05:30,503.0,503.0,503.0,503.0,0
32,2020-06-24 11:53:00+05:30,503.0,503.0,503.0,503.0,0
33,2020-06-24 11:54:00+05:30,503.0,503.0,503.0,503.0,0
34,2020-06-24 11:55:00+05:30,503.0,503.0,503.0,503.0,0
35,2020-06-24 11:57:00+05:30,503.0,503.0,503.0,503.0,0
36,2020-06-24 11:59:00+05:30,503.0,503.0,503.0,503.0,0
37,2020-06-24 12:01:00+05:30,503.0,503.0,503.0,503.0,0
38,2020-06-24 12:08:00+05:30,503.0,503.0,503.0,503.0,0
39,2020-06-24 12:11:00+05:30,503.0,503.0,503.0,503.0,0
40,2020-06-24 12:17:00+05:30,503.0,503.0,503.0,503.0,0
41,2020-06-24 12:19:00+05:30,503.0,503.0,503.0,503.0,0
42,2020-06-24 12:22:00+05:30,503.0,503.0,503.0,503.0,0
43,2020-06-24 12:27:00+05:30,503.0,503.0,503.0,503.0,0
44,2020-06-24 12:38:00+05:30,503.0,503.0,503.0,503.0,0
45,2020-06-24 12:46:00+05:30,503.0,503.0,503.0,503.0,0
46,2020-06-24 12:48:00+05:30,503.0,503.0,503.0,503.0,0
47,2020-06-24 12:49:00+05:30,503.0,503.0,503.0,503.0,0
48,2020-06-24 12:50:00+05:30,503.0,503.0,503.0,503.0,0
49,2020-06-24 12:51:00+05:30,503.0,503.0,503.0,503.0,0
50,2020-06-24 12:52:00+05:30,503.0,503.0,503.0,503.0,0
51,2020-06-24 12:53:00+05:30,503.0,503.0,503.0,503.0,0
