,date,open,high,low,close,volume
0,2020-07-07 13:10:00+05:30,669.8,669.8,669.8,669.8,0
1,2020-07-07 13:11:00+05:30,669.8,669.8,668.4,668.4,75
2,2020-07-07 13:12:00+05:30,668.4,668.4,668.4,668.4,0
3,2020-07-07 13:13:00+05:30,668.4,668.4,668.4,668.4,0
4,2020-07-07 13:14:00+05:30,668.4,668.4,668.4,668.4,0
5,2020-07-07 13:15:00+05:30,668.4,668.4,668.4,668.4,0
6,2020-07-07 13:16:00+05:30,668.4,668.4,668.4,668.4,0
7,2020-07-07 13:17:00+05:30,668.4,668.4,668.4,668.4,0
8,2020-07-07 13:18:00+05:30,668.4,668.4,668.4,668.4,0
9,2020-07-07 13:19:00+05:30,668.4,668.4,668.4,668.4,0
10,2020-07-07 13:20:00+05:30,668.4,668.4,668.4,668.4,0
11,2020-07-07 13:21:00+05:30,668.4,668.4,668.4,668.4,0
12,2020-07-07 13:22:00+05:30,668.4,668.4,668.4,668.4,0
13,2020-07-07 13:23:00+05:30,668.4,668.4,668.4,668.4,0
14,2020-07-07 13:24:00+05:30,668.4,668.4,668.4,668.4,0
15,2020-07-07 13:25:00+05:30,668.4,668.4,668.4,668.4,0
16,2020-07-07 13:26:00+05:30,668.4,668.4,668.4,668.4,0
17,2020-07-07 13:27:00+05:30,668.4,668.4,668.4,668.4,0
18,2020-07-07 13:28:00+05:30,668.4,668.4,668.4,668.4,0
19,2020-07-07 13:29:00+05:30,668.4,668.4,668.4,668.4,0
20,2020-07-07 13:30:00+05:30,668.4,668.4,668.4,668.4,0
21,2020-07-07 13:31:00+05:30,668.4,668.4,668.4,668.4,0
22,2020-07-07 13:32:00+05:30,668.4,668.4,668.4,668.4,0
23,2020-07-07 13:33:00+05:30,668.4,668.4,668.4,668.4,0
24,2020-07-07 13:34:00+05:30,668.4,668.4,668.4,668.4,0
25,2020-07-07 13:35:00+05:30,668.4,668.4,668.4,668.4,0
26,2020-07-07 13:36:00+05:30,668.4,668.4,668.4,668.4,0
27,2020-07-07 13:37:00+05:30,668.4,668.4,668.4,668.4,0
28,2020-07-07 13:38:00+05:30,668.4,668.4,668.4,668.4,0
