,date,open,high,low,close,volume
0,2020-06-01 09:15:00+05:30,219.9,250.0,219.9,250.0,3225
1,2020-06-01 09:16:00+05:30,250.0,260.0,248.2,259.75,4650
2,2020-06-01 09:17:00+05:30,259.8,260.0,255.95,260.0,2100
3,2020-06-01 09:18:00+05:30,260.0,275.65,260.0,273.3,3600
4,2020-06-01 09:19:00+05:30,273.3,281.4,270.0,281.4,6075
5,2020-06-01 09:20:00+05:30,281.4,288.0,277.9,281.45,2850
6,2020-06-01 09:21:00+05:30,281.45,288.0,278.3,281.0,3300
7,2020-06-01 09:22:00+05:30,281.0,281.0,270.0,270.0,3450
8,2020-06-01 09:23:00+05:30,270.0,272.65,266.4,267.2,2700
9,2020-06-01 09:24:00+05:30,267.2,267.2,262.75,262.75,525
10,2020-06-01 09:25:00+05:30,262.75,264.5,262.75,264.5,600
11,2020-06-01 09:26:00+05:30,264.5,268.5,264.5,267.8,450
12,2020-06-01 09:27:00+05:30,267.8,270.0,267.8,268.0,1425
13,2020-06-01 09:28:00+05:30,268.0,270.0,268.0,268.0,900
14,2020-06-01 09:29:00+05:30,268.0,269.1,266.75,269.1,750
15,2020-06-01 09:30:00+05:30,269.1,272.1,266.65,272.1,675
16,2020-06-01 09:31:00+05:30,272.1,279.85,272.1,278.25,3225
17,2020-06-01 09:32:00+05:30,278.25,288.1,278.25,286.0,3825
18,2020-06-01 09:33:00+05:30,286.0,288.2,285.65,288.0,1200
19,2020-06-01 09:34:00+05:30,288.0,289.9,288.0,288.05,900
20,2020-06-01 09:35:00+05:30,288.05,289.3,281.0,284.0,1425
21,2020-06-01 09:36:00+05:30,284.0,284.05,278.85,278.85,825
22,2020-06-01 09:37:00+05:30,278.85,279.25,277.0,278.95,675
23,2020-06-01 09:38:00+05:30,278.95,278.95,277.25,278.0,300
24,2020-06-01 09:39:00+05:30,278.0,281.85,278.0,278.25,375
25,2020-06-01 09:40:00+05:30,278.25,284.75,278.25,283.65,525
26,2020-06-01 09:41:00+05:30,283.65,283.65,280.2,280.2,600
27,2020-06-01 09:42:00+05:30,280.2,282.5,280.0,280.0,2700
28,2020-06-01 09:43:00+05:30,280.0,280.1,275.0,275.0,1725
29,2020-06-01 09:44:00+05:30,275.0,275.6,273.3,273.35,975
30,2020-06-01 09:45:00+05:30,273.35,277.5,273.35,276.8,450
31,2020-06-01 09:46:00+05:30,276.8,276.8,275.0,275.1,450
32,2020-06-01 09:47:00+05:30,275.1,278.0,275.1,276.9,525
33,2020-06-01 09:48:00+05:30,276.05,276.05,275.3,275.3,225
34,2020-06-01 09:49:00+05:30,275.3,277.0,274.95,277.0,750
35,2020-06-01 09:50:00+05:30,277.0,279.55,276.55,279.0,1275
36,2020-06-01 09:51:00+05:30,279.0,284.9,279.0,284.9,450
37,2020-06-01 09:52:00+05:30,284.9,284.95,281.5,281.5,525
38,2020-06-01 09:53:00+05:30,281.5,284.6,280.0,284.6,1125
39,2020-06-01 09:54:00+05:30,284.6,284.95,281.9,284.95,450
40,2020-06-01 09:55:00+05:30,284.95,288.95,284.95,288.25,1950
41,2020-06-01 09:56:00+05:30,288.25,289.0,286.45,288.0,675
42,2020-06-01 09:57:00+05:30,288.0,288.0,285.0,285.0,675
43,2020-06-01 09:58:00+05:30,285.3,285.3,284.25,284.95,450
44,2020-06-01 09:59:00+05:30,284.95,290.0,284.95,289.55,5700
45,2020-06-01 10:00:00+05:30,289.55,295.0,289.55,293.8,525
46,2020-06-01 10:01:00+05:30,293.8,293.8,291.2,291.95,225
47,2020-06-01 10:02:00+05:30,291.95,292.5,289.0,290.0,2850
48,2020-06-01 10:03:00+05:30,290.0,290.0,286.3,288.75,525
49,2020-06-01 10:04:00+05:30,288.75,288.75,285.0,285.0,675
50,2020-06-01 10:05:00+05:30,285.0,288.15,284.55,285.65,600
51,2020-06-01 10:06:00+05:30,285.9,287.3,282.05,282.05,1650
52,2020-06-01 10:07:00+05:30,282.05,284.4,280.0,284.4,750
53,2020-06-01 10:08:00+05:30,284.4,284.4,282.35,282.35,225
54,2020-06-01 10:09:00+05:30,282.35,282.45,280.85,280.85,150
55,2020-06-01 10:10:00+05:30,280.85,285.05,280.85,285.0,600
56,2020-06-01 10:11:00+05:30,286.55,287.6,284.35,286.0,1950
57,2020-06-01 10:12:00+05:30,286.0,286.05,283.95,283.95,525
58,2020-06-01 10:13:00+05:30,283.95,284.45,283.8,283.8,675
59,2020-06-01 10:14:00+05:30,283.8,283.8,283.8,283.8,0
60,2020-06-01 10:15:00+05:30,283.8,285.0,283.8,285.0,225
61,2020-06-01 10:16:00+05:30,285.0,285.0,284.8,284.8,150
62,2020-06-01 10:17:00+05:30,284.8,284.8,281.0,281.0,375
63,2020-06-01 10:18:00+05:30,281.0,281.8,281.0,281.0,225
