,date,open,high,low,close,volume
0,2020-06-05 11:51:00+05:30,109.7,109.7,109.7,109.7,0
1,2020-06-05 11:52:00+05:30,109.7,109.7,109.7,109.7,0
2,2020-06-05 11:59:00+05:30,109.7,109.7,109.7,109.7,0
3,2020-06-05 12:00:00+05:30,109.7,109.7,109.7,109.7,0
4,2020-06-05 12:04:00+05:30,109.7,109.7,109.7,109.7,0
5,2020-06-05 12:05:00+05:30,109.7,109.7,109.7,109.7,0
6,2020-06-05 12:06:00+05:30,109.7,109.7,109.7,109.7,0
7,2020-06-05 12:07:00+05:30,109.7,109.7,109.7,109.7,0
8,2020-06-05 12:08:00+05:30,109.7,109.7,109.7,109.7,0
9,2020-06-05 12:09:00+05:30,109.7,109.7,109.7,109.7,0
10,2020-06-05 12:10:00+05:30,109.7,109.7,109.7,109.7,0
11,2020-06-05 12:14:00+05:30,109.7,109.7,109.7,109.7,0
12,2020-06-05 12:15:00+05:30,109.7,109.7,109.7,109.7,0
13,2020-06-05 12:18:00+05:30,109.7,109.7,109.7,109.7,0
14,2020-06-05 12:19:00+05:30,109.7,109.7,109.7,109.7,0
15,2020-06-05 12:20:00+05:30,109.7,109.7,109.7,109.7,0
16,2020-06-05 12:22:00+05:30,109.7,109.7,109.7,109.7,0
17,2020-06-05 12:23:00+05:30,109.7,109.7,109.7,109.7,0
18,2020-06-05 12:24:00+05:30,109.7,109.7,109.7,109.7,0
19,2020-06-05 12:25:00+05:30,109.7,109.7,109.7,109.7,0
20,2020-06-05 12:27:00+05:30,109.7,109.7,109.7,109.7,0
21,2020-06-05 12:28:00+05:30,109.7,109.7,109.7,109.7,0
22,2020-06-05 12:29:00+05:30,109.7,109.7,109.7,109.7,0
23,2020-06-05 12:30:00+05:30,109.7,109.7,109.7,109.7,0
24,2020-06-05 12:31:00+05:30,109.7,109.7,109.7,109.7,0
25,2020-06-05 12:32:00+05:30,109.7,109.7,109.7,109.7,0
26,2020-06-05 12:33:00+05:30,109.7,109.7,109.7,109.7,0
27,2020-06-05 12:35:00+05:30,109.7,109.7,109.7,109.7,0
28,2020-06-05 12:36:00+05:30,109.7,109.7,109.7,109.7,0
29,2020-06-05 12:41:00+05:30,109.7,109.7,109.7,109.7,0
30,2020-06-05 12:42:00+05:30,109.7,109.7,109.7,109.7,0
31,2020-06-05 12:45:00+05:30,109.7,109.7,109.7,109.7,0
32,2020-06-05 12:47:00+05:30,109.7,109.7,109.7,109.7,0
33,2020-06-05 12:50:00+05:30,109.7,109.7,109.7,109.7,0
34,2020-06-05 12:51:00+05:30,109.7,109.7,109.7,109.7,0
35,2020-06-05 12:52:00+05:30,109.7,109.7,109.7,109.7,0
36,2020-06-05 12:53:00+05:30,109.7,109.7,109.7,109.7,0
37,2020-06-05 12:54:00+05:30,109.7,109.7,109.7,109.7,0
38,2020-06-05 12:55:00+05:30,109.7,109.7,109.7,109.7,0
39,2020-06-05 12:56:00+05:30,109.7,109.7,109.7,109.7,0
40,2020-06-05 12:57:00+05:30,109.7,109.7,109.7,109.7,0
41,2020-06-05 12:58:00+05:30,109.7,109.7,109.7,109.7,0
42,2020-06-05 12:59:00+05:30,109.7,109.7,109.7,109.7,0
43,2020-06-05 13:00:00+05:30,109.7,109.7,109.7,109.7,0
44,2020-06-05 13:01:00+05:30,109.7,109.7,109.7,109.7,0
45,2020-06-05 13:02:00+05:30,109.7,109.7,109.7,109.7,0
46,2020-06-05 13:03:00+05:30,109.7,109.7,109.7,109.7,0
47,2020-06-05 13:04:00+05:30,109.7,109.7,109.7,109.7,0
48,2020-06-05 13:05:00+05:30,109.7,109.7,109.7,109.7,0
49,2020-06-05 13:06:00+05:30,109.7,109.7,109.7,109.7,0
50,2020-06-05 13:07:00+05:30,109.7,109.7,109.7,109.7,0
51,2020-06-05 13:08:00+05:30,109.7,109.7,109.7,109.7,0
52,2020-06-05 13:09:00+05:30,109.7,109.7,109.7,109.7,0
