,date,open,high,low,close,volume
0,2020-07-02 11:39:00+05:30,26.0,26.0,26.0,26.0,0
1,2020-07-02 11:40:00+05:30,26.0,26.0,26.0,26.0,0
2,2020-07-02 11:41:00+05:30,26.0,26.0,26.0,26.0,0
3,2020-07-02 11:42:00+05:30,26.0,26.0,26.0,26.0,0
4,2020-07-02 11:43:00+05:30,26.0,26.0,26.0,26.0,0
5,2020-07-02 11:45:00+05:30,26.0,26.0,26.0,26.0,0
6,2020-07-02 11:46:00+05:30,26.0,26.0,26.0,26.0,0
7,2020-07-02 11:47:00+05:30,26.0,26.0,26.0,26.0,0
8,2020-07-02 11:48:00+05:30,26.0,26.0,26.0,26.0,0
9,2020-07-02 11:49:00+05:30,26.0,26.0,26.0,26.0,0
10,2020-07-02 11:50:00+05:30,26.0,26.0,26.0,26.0,0
11,2020-07-02 11:51:00+05:30,26.0,26.0,26.0,26.0,0
12,2020-07-02 11:52:00+05:30,26.0,26.0,26.0,26.0,0
13,2020-07-02 11:55:00+05:30,26.0,26.0,26.0,26.0,0
14,2020-07-02 11:56:00+05:30,26.0,26.0,26.0,26.0,0
15,2020-07-02 11:57:00+05:30,26.0,26.0,26.0,26.0,0
16,2020-07-02 11:58:00+05:30,26.0,26.0,26.0,26.0,0
17,2020-07-02 11:59:00+05:30,26.0,26.0,26.0,26.0,0
18,2020-07-02 12:00:00+05:30,26.0,26.0,26.0,26.0,0
19,2020-07-02 12:01:00+05:30,26.0,26.0,26.0,26.0,0
20,2020-07-02 12:02:00+05:30,26.0,26.0,26.0,26.0,0
21,2020-07-02 12:03:00+05:30,26.0,26.0,26.0,26.0,0
22,2020-07-02 12:05:00+05:30,26.0,26.0,26.0,26.0,0
23,2020-07-02 12:06:00+05:30,26.0,26.0,26.0,26.0,0
24,2020-07-02 12:07:00+05:30,26.0,26.0,26.0,26.0,0
25,2020-07-02 12:08:00+05:30,26.0,26.0,26.0,26.0,0
26,2020-07-02 12:09:00+05:30,26.0,26.0,26.0,26.0,0
27,2020-07-02 12:10:00+05:30,26.0,26.0,26.0,26.0,0
28,2020-07-02 12:11:00+05:30,26.0,26.0,26.0,26.0,0
29,2020-07-02 12:12:00+05:30,26.0,26.0,26.0,26.0,0
30,2020-07-02 12:14:00+05:30,26.0,26.0,26.0,26.0,0
31,2020-07-02 12:15:00+05:30,26.0,26.0,26.0,26.0,0
32,2020-07-02 12:16:00+05:30,26.0,26.0,26.0,26.0,0
33,2020-07-02 12:17:00+05:30,26.0,26.0,26.0,26.0,0
34,2020-07-02 12:18:00+05:30,26.0,26.0,26.0,26.0,0
35,2020-07-02 12:19:00+05:30,26.0,26.0,26.0,26.0,0
36,2020-07-02 12:20:00+05:30,26.0,26.0,26.0,26.0,0
37,2020-07-02 12:21:00+05:30,26.0,26.0,26.0,26.0,0
38,2020-07-02 12:22:00+05:30,26.0,26.0,26.0,26.0,0
39,2020-07-02 12:23:00+05:30,26.0,26.0,26.0,26.0,0
40,2020-07-02 12:25:00+05:30,26.0,26.0,26.0,26.0,0
41,2020-07-02 12:26:00+05:30,26.0,26.0,26.0,26.0,0
42,2020-07-02 12:27:00+05:30,26.0,26.0,26.0,26.0,0
43,2020-07-02 12:28:00+05:30,26.0,26.0,26.0,26.0,0
44,2020-07-02 12:29:00+05:30,26.0,26.0,26.0,26.0,0
45,2020-07-02 12:30:00+05:30,26.0,26.0,26.0,26.0,0
46,2020-07-02 12:31:00+05:30,26.0,26.0,26.0,26.0,0
47,2020-07-02 12:32:00+05:30,26.0,26.0,26.0,26.0,0
48,2020-07-02 12:34:00+05:30,26.0,26.0,26.0,26.0,0
49,2020-07-02 12:35:00+05:30,26.0,26.0,26.0,26.0,0
50,2020-07-02 12:36:00+05:30,26.0,26.0,26.0,26.0,0
51,2020-07-02 12:37:00+05:30,26.0,26.0,26.0,26.0,0
52,2020-07-02 12:38:00+05:30,26.0,26.0,26.0,26.0,0
53,2020-07-02 12:39:00+05:30,26.0,26.0,26.0,26.0,0
54,2020-07-02 12:40:00+05:30,26.0,26.0,26.0,26.0,0
55,2020-07-02 12:41:00+05:30,26.0,26.0,26.0,26.0,0
56,2020-07-02 12:43:00+05:30,26.0,26.0,26.0,26.0,0
57,2020-07-02 12:44:00+05:30,26.0,26.0,26.0,26.0,0
58,2020-07-02 12:45:00+05:30,26.0,26.0,26.0,26.0,0
59,2020-07-02 12:46:00+05:30,26.0,26.0,26.0,26.0,0
60,2020-07-02 12:47:00+05:30,26.0,26.0,26.0,26.0,0
61,2020-07-02 12:48:00+05:30,26.0,26.0,26.0,26.0,0
62,2020-07-02 12:49:00+05:30,26.0,26.0,26.0,26.0,0
63,2020-07-02 12:50:00+05:30,26.0,26.0,26.0,26.0,0
64,2020-07-02 12:51:00+05:30,26.0,26.0,26.0,26.0,0
65,2020-07-02 12:52:00+05:30,26.0,26.0,26.0,26.0,0
66,2020-07-02 12:53:00+05:30,26.0,26.0,26.0,26.0,0
67,2020-07-02 12:54:00+05:30,26.0,26.0,26.0,26.0,0
68,2020-07-02 12:55:00+05:30,26.0,26.0,26.0,26.0,0
69,2020-07-02 12:56:00+05:30,26.0,26.0,26.0,26.0,0
70,2020-07-02 12:58:00+05:30,26.0,26.0,26.0,26.0,0
71,2020-07-02 12:59:00+05:30,26.0,26.0,26.0,26.0,0
72,2020-07-02 13:00:00+05:30,26.0,26.0,26.0,26.0,0
73,2020-07-02 13:01:00+05:30,26.0,26.0,26.0,26.0,0
74,2020-07-02 13:02:00+05:30,26.0,26.0,26.0,26.0,0
75,2020-07-02 13:05:00+05:30,26.0,26.0,26.0,26.0,0
76,2020-07-02 13:06:00+05:30,26.0,26.0,26.0,26.0,0
77,2020-07-02 13:07:00+05:30,26.0,26.0,26.0,26.0,0
78,2020-07-02 13:08:00+05:30,26.0,26.0,26.0,26.0,0
79,2020-07-02 13:09:00+05:30,26.0,26.0,26.0,26.0,0
80,2020-07-02 13:10:00+05:30,26.0,26.0,26.0,26.0,0
81,2020-07-02 13:11:00+05:30,26.0,26.0,26.0,26.0,0
82,2020-07-02 13:12:00+05:30,26.0,26.0,26.0,26.0,0
83,2020-07-02 13:13:00+05:30,26.0,26.0,26.0,26.0,0
84,2020-07-02 13:14:00+05:30,26.0,26.0,26.0,26.0,0
85,2020-07-02 13:15:00+05:30,26.0,26.0,26.0,26.0,0
86,2020-07-02 13:17:00+05:30,26.0,26.0,26.0,26.0,0
87,2020-07-02 13:18:00+05:30,26.0,26.0,26.0,26.0,0
88,2020-07-02 13:19:00+05:30,26.0,26.0,26.0,26.0,0
89,2020-07-02 13:20:00+05:30,26.0,26.0,26.0,26.0,0
90,2020-07-02 13:21:00+05:30,26.0,26.0,26.0,26.0,0
91,2020-07-02 13:22:00+05:30,26.0,26.0,26.0,26.0,0
92,2020-07-02 13:23:00+05:30,26.0,26.0,26.0,26.0,0
93,2020-07-02 13:24:00+05:30,26.0,26.0,26.0,26.0,0
94,2020-07-02 13:25:00+05:30,26.0,26.0,26.0,26.0,0
95,2020-07-02 13:26:00+05:30,26.0,26.0,26.0,26.0,0
96,2020-07-02 13:27:00+05:30,26.0,26.0,26.0,26.0,0
97,2020-07-02 13:28:00+05:30,26.0,26.0,26.0,26.0,0
98,2020-07-02 13:29:00+05:30,26.0,26.0,26.0,26.0,0
99,2020-07-02 13:30:00+05:30,26.0,26.0,26.0,26.0,0
100,2020-07-02 13:31:00+05:30,26.0,26.0,26.0,26.0,0
101,2020-07-02 13:32:00+05:30,26.0,26.0,26.0,26.0,0
102,2020-07-02 13:33:00+05:30,26.0,26.0,26.0,26.0,0
103,2020-07-02 13:34:00+05:30,26.0,26.0,26.0,26.0,0
104,2020-07-02 13:35:00+05:30,26.0,26.0,26.0,26.0,0
105,2020-07-02 13:36:00+05:30,26.0,26.0,26.0,26.0,0
106,2020-07-02 13:37:00+05:30,26.0,26.0,26.0,26.0,0
107,2020-07-02 13:38:00+05:30,26.0,26.0,26.0,26.0,0
108,2020-07-02 13:39:00+05:30,26.0,26.0,26.0,26.0,0
109,2020-07-02 13:40:00+05:30,26.0,26.0,26.0,26.0,0
110,2020-07-02 13:41:00+05:30,26.0,29.95,26.0,29.95,75
111,2020-07-02 13:42:00+05:30,29.95,29.95,29.95,29.95,0
112,2020-07-02 13:43:00+05:30,29.95,29.95,29.95,29.95,0
113,2020-07-02 13:44:00+05:30,29.95,29.95,29.95,29.95,0
114,2020-07-02 13:45:00+05:30,29.95,29.95,29.95,29.95,0
115,2020-07-02 13:46:00+05:30,29.95,29.95,29.95,29.95,0
116,2020-07-02 13:47:00+05:30,29.95,29.95,29.95,29.95,0
117,2020-07-02 13:48:00+05:30,29.95,29.95,29.95,29.95,0
118,2020-07-02 13:49:00+05:30,29.95,29.95,29.95,29.95,0
119,2020-07-02 13:50:00+05:30,29.95,29.95,29.95,29.95,0
120,2020-07-02 13:51:00+05:30,29.95,29.95,29.95,29.95,0
121,2020-07-02 13:52:00+05:30,29.95,29.95,29.95,29.95,0
122,2020-07-02 13:53:00+05:30,29.95,29.95,29.95,29.95,0
123,2020-07-02 13:54:00+05:30,29.95,29.95,29.95,29.95,0
124,2020-07-02 13:55:00+05:30,29.95,29.95,29.95,29.95,0
125,2020-07-02 13:56:00+05:30,29.95,29.95,29.95,29.95,0
126,2020-07-02 13:57:00+05:30,29.95,29.95,29.95,29.95,0
127,2020-07-02 13:58:00+05:30,29.95,29.95,29.95,29.95,0
128,2020-07-02 13:59:00+05:30,29.95,29.95,29.95,29.95,0
129,2020-07-02 14:00:00+05:30,29.95,29.95,29.95,29.95,0
130,2020-07-02 14:01:00+05:30,29.95,29.95,29.95,29.95,0
131,2020-07-02 14:02:00+05:30,29.95,29.95,29.95,29.95,0
132,2020-07-02 14:03:00+05:30,29.95,29.95,29.95,29.95,0
133,2020-07-02 14:04:00+05:30,29.95,29.95,29.95,29.95,0
134,2020-07-02 14:05:00+05:30,29.95,29.95,29.95,29.95,0
135,2020-07-02 14:06:00+05:30,29.95,29.95,29.95,29.95,0
136,2020-07-02 14:07:00+05:30,29.95,29.95,29.95,29.95,0
137,2020-07-02 14:08:00+05:30,29.95,29.95,29.95,29.95,0
138,2020-07-02 14:09:00+05:30,29.95,29.95,29.95,29.95,0
139,2020-07-02 14:10:00+05:30,29.95,29.95,29.95,29.95,0
140,2020-07-02 14:11:00+05:30,29.95,29.95,29.95,29.95,0
141,2020-07-02 14:12:00+05:30,29.95,29.95,29.95,29.95,0
142,2020-07-02 14:13:00+05:30,29.95,29.95,29.95,29.95,0
143,2020-07-02 14:14:00+05:30,29.95,29.95,29.95,29.95,0
144,2020-07-02 14:15:00+05:30,29.95,29.95,29.95,29.95,0
145,2020-07-02 14:16:00+05:30,29.95,29.95,29.95,29.95,0
146,2020-07-02 14:17:00+05:30,29.95,29.95,29.95,29.95,0
147,2020-07-02 14:18:00+05:30,29.95,29.95,29.95,29.95,0
148,2020-07-02 14:19:00+05:30,29.95,29.95,29.95,29.95,0
149,2020-07-02 14:20:00+05:30,29.95,29.95,29.95,29.95,0
150,2020-07-02 14:21:00+05:30,29.95,29.95,29.95,29.95,0
151,2020-07-02 14:22:00+05:30,29.95,29.95,29.95,29.95,0
152,2020-07-02 14:23:00+05:30,29.95,29.95,29.95,29.95,0
153,2020-07-02 14:24:00+05:30,29.95,29.95,29.95,29.95,0
154,2020-07-02 14:25:00+05:30,29.95,29.95,29.95,29.95,0
155,2020-07-02 14:26:00+05:30,29.95,29.95,29.95,29.95,0
156,2020-07-02 14:27:00+05:30,29.95,29.95,29.95,29.95,0
157,2020-07-02 14:28:00+05:30,29.95,29.95,29.95,29.95,0
158,2020-07-02 14:29:00+05:30,29.95,29.95,29.95,29.95,0
159,2020-07-02 14:30:00+05:30,29.95,29.95,29.95,29.95,0
160,2020-07-02 14:31:00+05:30,29.95,29.95,29.95,29.95,0
161,2020-07-02 14:32:00+05:30,29.95,30.0,29.95,30.0,1200
162,2020-07-02 14:33:00+05:30,30.0,30.0,30.0,30.0,1200
163,2020-07-02 14:34:00+05:30,30.0,30.0,30.0,30.0,0
164,2020-07-02 14:35:00+05:30,30.0,30.0,30.0,30.0,0
165,2020-07-02 14:36:00+05:30,30.0,30.0,30.0,30.0,0
166,2020-07-02 14:37:00+05:30,30.0,30.0,30.0,30.0,0
167,2020-07-02 14:38:00+05:30,30.0,30.0,30.0,30.0,0
168,2020-07-02 14:39:00+05:30,30.0,30.0,30.0,30.0,0
169,2020-07-02 14:40:00+05:30,30.0,32.5,30.0,32.5,75
170,2020-07-02 14:41:00+05:30,32.5,32.5,32.5,32.5,0
171,2020-07-02 14:42:00+05:30,32.5,32.5,32.5,32.5,0
172,2020-07-02 14:43:00+05:30,32.5,32.5,32.5,32.5,0
173,2020-07-02 14:44:00+05:30,32.5,32.5,32.5,32.5,0
174,2020-07-02 14:45:00+05:30,32.5,32.5,32.5,32.5,0
175,2020-07-02 14:46:00+05:30,32.5,32.5,32.5,32.5,0
176,2020-07-02 14:47:00+05:30,32.5,32.5,32.5,32.5,0
177,2020-07-02 14:48:00+05:30,32.5,32.5,32.5,32.5,0
178,2020-07-02 14:49:00+05:30,32.5,32.5,32.5,32.5,0
179,2020-07-02 14:50:00+05:30,32.5,32.5,32.5,32.5,0
180,2020-07-02 14:51:00+05:30,32.5,32.5,32.5,32.5,0
181,2020-07-02 14:52:00+05:30,32.5,32.5,32.5,32.5,0
182,2020-07-02 14:53:00+05:30,32.5,32.5,32.5,32.5,0
183,2020-07-02 14:54:00+05:30,32.5,32.5,32.5,32.5,0
184,2020-07-02 14:55:00+05:30,32.5,32.5,32.5,32.5,0
185,2020-07-02 14:56:00+05:30,32.5,32.5,32.5,32.5,0
